ASI600A Export Data File
Created: Wed Sep  9 13:05:06 2020
    Time        L in        F in    
    (s)         (Lo)        (mN)    
    0.15480     1.00003     0.00025 
    0.15500     1.00013     0.00015 
    0.15520     1.00011     0.00020 
    0.15540     1.00008     0.00005 
    0.15560     1.00008     0.00010 
    0.15580     1.00013     0.00005 
    0.15600     1.00013     0.00020 
    0.15620     1.00008     0.00005 
    0.15640     1.00011     0.00030 
    0.15660     1.00011     0.00020 
    0.15680     1.00011     0.00020 
    0.15700     1.00011     0.00010 
    0.15720     1.00011     0.00010 
    0.15740     1.00005     0.00020 
    0.15760     1.00013     0.00020 
    0.15780     1.00013     0.00025 
    0.15800     1.00008     0.00030 
    0.15820     1.00011     0.00015 
    0.15840     1.00008     0.00005 
    0.15860     1.00008     0.00015 
    0.15880     1.00008     0.00005 
    0.15900     1.00008     0.00005 
    0.15920     1.00015     0.00020 
    0.15940     1.00011     0.00015 
